index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
141981,16.0,10.0,256.0,128.0,256.0,3.0,16.0,4.0,-2778.38225170164,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
207246,20.0,1.0,256.0,256.0,256.0,5.0,16.0,2.0,-2438.05002114436,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,True,
170880,16.0,1.0,10.0,96.0,256.0,2.0,48.0,1.0,-3054.46123627016,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
161514,16.0,1.0,30.0,64.0,256.0,1.0,32.0,4.0,-1563.86650648567,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
435387,72.0,10.0,30.0,128.0,1024.0,4.0,8.0,1.0,-16362.7589169782,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
210355,20.0,2.0,10.0,256.0,1024.0,2.0,20.0,4.0,-6796.28140299972,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
117317,12.0,50.0,10.0,128.0,256.0,2.0,72.0,1.0,-3980.0097218089,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
147747,16.0,10.0,10.0,64.0,1024.0,2.0,20.0,1.0,-8257.0439566192,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
365163,32.0,10.0,256.0,192.0,1024.0,3.0,72.0,1.0,-11667.3598496033,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,True,
59122,8.0,20.0,256.0,128.0,1024.0,4.0,72.0,2.0,-16992.8999309756,141981//207246//170880//161514//435387//210355//117317//147747//365163//59122//200423//204181//91077//115438//161495//206856//414787//67//491400//60168//430098//179730//422854//482958//67678//430170//307464//228933//54210//61308//490077//54695//60750//437454//446807//252162//431106//308178//6623//370463//198//54005//46320//484085//450839//375647//486360//36359//20994//46896//28482//57670//48624//6600//376176//391367//46535//35591//49583//57269//49414//239856//421511//38669//46559//53855//44639//479874//437759//430271//491477,,False,False,
