index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,,,False,False,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
99,4.0,2.0,4.0,4.0,2.0,-0.439447347,,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,,,False,False,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,,,False,True,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.4429877039038241,False,True,0.18142345375928084
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9724862770153317,False,True,1.379354180046151
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9910289678270785,False,True,0.27085624971283967
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.967074425783674,False,True,0.2931720365476546
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,1.0,False,True,0.46254489562445367
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9985941102479945,False,True,0.4946747999186805
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9906945046325701,False,True,0.533468510808722
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.9932869197639087,False,True,0.09935626764605496
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.9776623563262969,False,True,0.0728629218587373
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,1.0,False,True,0.33296951917984613
