index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,,False,True,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,9.639081585520367
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,-0.0,False,True,2.07599890165888
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,6.428716487614556
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.014403942569789052,False,True,0.45115561996439457
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.020087002698763137
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,-0.0,False,True,2.015845457182723
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,-0.0,False,True,2.032723773921721
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,-0.0,False,True,1.0563368341205102
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,-0.0,False,True,1.0704075705994551
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,-0.0,False,True,1.5447896352008779
