index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
75870,12.0,1.0,30.0,128.0,256.0,5.0,12.0,2.0,-1505.40376092921,,,False,False,
463297,72.0,2.0,10.0,192.0,256.0,2.0,24.0,1.0,-4552.75285151804,,,False,False,
376649,48.0,50.0,30.0,64.0,1024.0,1.0,12.0,3.0,-6923.66428779537,,,False,False,
454916,72.0,5.0,50.0,64.0,256.0,2.0,20.0,4.0,-2473.83591319486,,,False,True,
487482,72.0,1.0,256.0,96.0,1024.0,3.0,72.0,4.0,-11613.8544443629,,,False,True,
398014,48.0,20.0,256.0,32.0,1024.0,5.0,20.0,4.0,-7191.61096637158,,,False,True,
144242,16.0,5.0,50.0,256.0,256.0,4.0,16.0,1.0,-2680.88799769873,,,False,False,
462340,72.0,20.0,10.0,32.0,256.0,2.0,24.0,1.0,-5208.77542895182,,,False,False,
351556,32.0,20.0,10.0,256.0,256.0,4.0,32.0,1.0,-4615.29162140768,,,False,False,
279181,24.0,2.0,10.0,224.0,256.0,2.0,24.0,3.0,-2071.07251622967,,,False,False,
63002,12.0,5.0,30.0,32.0,256.0,2.0,8.0,1.0,-1338.60555146917,,,False,False,
1002,8.0,1.0,30.0,192.0,256.0,1.0,8.0,4.0,-1352.94747720077,,770.4709562673356,False,False,0.22695997542983792
252162,24.0,1.0,50.0,64.0,256.0,5.0,8.0,4.0,-2811.24544667421,,786.0258132084821,False,False,0.13313383421923164
75864,12.0,1.0,30.0,128.0,256.0,5.0,12.0,1.0,-2284.96906629514,,430.84547537638696,False,False,0.09433184702772762
74347,12.0,2.0,30.0,128.0,256.0,4.0,12.0,4.0,-2386.02632961913,,682.3711816286941,False,False,0.1513744965518548
66086,12.0,5.0,30.0,32.0,256.0,4.0,8.0,3.0,-2577.77471014311,,457.9662209625777,False,False,0.3076353920371328
61465,12.0,2.0,30.0,32.0,256.0,1.0,8.0,1.0,-1064.43653148131,,456.647120205798,False,False,0.2505032710219022
14436,8.0,1.0,30.0,128.0,256.0,5.0,12.0,3.0,-2324.22130537893,,403.44169212306014,False,False,0.12211931380707947
68196,12.0,1.0,30.0,128.0,256.0,5.0,8.0,3.0,-2982.55177775398,,402.5151101931454,False,False,0.29759984172599463
83556,12.0,1.0,30.0,128.0,256.0,5.0,16.0,3.0,-2683.74569401474,,409.2036049418411,False,False,0.34531614309137976
122905,16.0,2.0,30.0,32.0,256.0,1.0,8.0,1.0,-1179.76179059081,,386.8700027991646,False,False,0.1600567392467031
69145,12.0,2.0,30.0,32.0,256.0,1.0,12.0,1.0,-876.138233656171,,404.0519709379277,False,False,0.15103981645337328
132121,16.0,2.0,30.0,32.0,256.0,2.0,12.0,1.0,-2092.03903961028,,429.63706186741973,False,False,0.16447632936176956
69158,12.0,5.0,30.0,32.0,256.0,1.0,12.0,3.0,-1654.73107287774,,368.3104955105827,False,False,0.16696362484020374
9241,8.0,2.0,30.0,32.0,256.0,2.0,12.0,1.0,-1307.07062038785,,361.340258897407,False,False,0.036454597622214875
137322,16.0,1.0,30.0,128.0,256.0,5.0,12.0,4.0,-2343.67867539661,,375.435748708581,False,False,0.3365245960528633
62430,12.0,1.0,30.0,192.0,256.0,1.0,8.0,2.0,-1400.11725984789,,314.7320052657814,False,False,0.2105647122451087
70123,12.0,2.0,30.0,192.0,256.0,1.0,12.0,4.0,-1316.63416899893,,329.75179672333655,False,False,0.3324924269583107
16932,8.0,1.0,30.0,32.0,256.0,2.0,16.0,3.0,-1818.97072773939,,300.4831634016447,False,False,0.12602127597393475
131552,16.0,5.0,30.0,192.0,256.0,1.0,12.0,2.0,-1714.32605964552,,288.2546180817233,False,False,0.14829198489554363
123882,16.0,1.0,30.0,192.0,256.0,1.0,8.0,4.0,-1923.57728414111,,285.1585068283858,False,False,0.26692278760402466
16922,8.0,5.0,30.0,32.0,256.0,2.0,16.0,1.0,-1737.47534175482,,265.9540104372438,False,False,0.10118522663000272
134622,16.0,1.0,30.0,192.0,256.0,3.0,12.0,2.0,-2600.30416904606,,263.0179774596529,False,False,0.09448891078717693
137703,16.0,10.0,30.0,192.0,256.0,5.0,12.0,3.0,-2575.59932529011,,252.4556595898626,False,False,0.17361885722324802
