index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,False,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,True,
149,4.0,2.0,2.0,6.0,4.0,-0.503263889,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,False,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.06698977108319557,False,True,1.3644247332749455
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.052861776949894704,False,True,1.2496066441586857
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.07287719931195602,False,True,0.7404833146907064
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.054464978242330146,False,True,0.04408512862575628
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.054495073944934136,False,True,0.8025572452771609
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.05254546881913694,False,True,0.3967834279888609
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.025656301266543,False,True,0.17294413043561171
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.02307253266326514,False,True,0.28890357167438163
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.020205537113676217,False,True,0.1662714426135891
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,170/176/249//167/173/241//174/228/235//39//36/88/95//17/50/149//125/213/216//128/265/271//65/66/158//3/4/57//13/51/77//5/6/64//35/81/100//7/11/45//40/90/103//59/62/142//21/71/74//15/27/84//41/68/102,0.019850087164866338,False,True,0.5460588870825096
