index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
407811,48.0,10.0,10.0,160.0,256.0,1.0,32.0,1.0,-2851.50076876096,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
31835,8.0,50.0,50.0,192.0,1024.0,1.0,24.0,2.0,-4778.13865200452,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
79615,12.0,2.0,30.0,224.0,1024.0,2.0,16.0,2.0,-4460.89288328804,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
290432,24.0,5.0,30.0,32.0,1024.0,5.0,32.0,2.0,-15510.8811075099,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
262861,24.0,2.0,10.0,64.0,256.0,2.0,16.0,3.0,-1988.22886123023,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
386471,48.0,50.0,50.0,160.0,1024.0,2.0,16.0,4.0,-9856.71445255207,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
291173,24.0,50.0,10.0,160.0,1024.0,5.0,32.0,1.0,-20456.7811345757,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
165019,16.0,2.0,256.0,128.0,256.0,3.0,32.0,4.0,-2318.59244233209,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,True,
74545,12.0,2.0,50.0,160.0,256.0,4.0,12.0,1.0,-2142.50683726157,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
77350,12.0,20.0,50.0,96.0,1024.0,1.0,16.0,4.0,-2337.63072032234,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//99158//98780//291096//313730//292045//207364//62450//312837//62640//39603//64156//131956//24428//347012//339310//32112//21570//306334//411696//7348//1194//423600//39408//484804//346818//308592//178050//58176//426880//54978//47490//30982//307445//60159//246020//302064//7578//314783//376011//53644//33581//189983//430271//431501//452424//436301//490056//475679//436680//429498//1511//42311//80326//431597//59878//313434,,False,False,
