index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28201,8.0,2.0,256.0,96.0,1024.0,4.0,20.0,1.0,-6925.73805867489,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,True,
480014,72.0,5.0,10.0,160.0,256.0,3.0,48.0,3.0,-6181.30196304087,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
380214,48.0,1.0,50.0,160.0,256.0,3.0,12.0,2.0,-2891.47472512874,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
252687,24.0,10.0,10.0,160.0,256.0,5.0,8.0,3.0,-4226.6014887666,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
196591,20.0,2.0,256.0,256.0,1024.0,3.0,12.0,2.0,-2839.70622868182,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,True,
291880,24.0,20.0,30.0,32.0,256.0,1.0,48.0,3.0,-1908.71113658211,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
330909,32.0,10.0,256.0,128.0,256.0,1.0,20.0,4.0,-1934.54405746435,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
476389,72.0,2.0,30.0,64.0,256.0,1.0,48.0,3.0,-2685.70305162149,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
1115,8.0,50.0,50.0,192.0,1024.0,1.0,8.0,2.0,-3489.14799739326,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
390767,48.0,50.0,30.0,128.0,256.0,5.0,16.0,4.0,-3578.47770104127,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//368693//340119//369501//61680//30812//247271//476//30815//490037//430290//59//307871//46128//246411//422490//431615//247157//376176//246773//398110//648//651//401//51911//435893//3893//60114//337970//2548//430746//5837//383898//270599//1364//483545//77//77832//7555//476351//176525//130229//3917//47687//39534//433247//307290//47117//274463//183647//172102//236591//44999//61709//461//483935//414762//174804//428418//17748//326453,,False,False,
