index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
7650,24.0,2.0,5.0,7.0,-76832.0,,,False,True,
986,44.0,1.0,10.0,29.0,-366241.0,,,False,True,
4182,24.0,1.0,6.0,19.0,-260623.0,,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,,73469.72512127567,False,True,0.32226302603903384
6,64.0,2.0,16.0,32.0,-256480.0,,25921.60099813383,False,True,0.023192175313375498
9126,24.0,2.0,3.0,2.0,-60266.0,,50292.51519303469,False,False,0.6744517223565549
9319,14.0,3.0,8.0,1.0,-53334.0,,110177.69287835417,False,False,0.7732328631601183
8299,14.0,2.0,1.0,5.0,-60045.0,,101729.76947709365,False,True,0.9952346552495864
6763,14.0,3.0,6.0,10.0,-95210.0,,34381.63681007548,False,True,0.6333980136571052
7385,34.0,1.0,4.0,8.0,-129072.0,,17396.05404474694,False,True,0.03877867773459855
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,4.415090379973617
7716,24.0,3.0,1.0,7.0,-64932.0,,16308.363265960332,False,True,0.31429491465784526
9169,14.0,1.0,1.0,2.0,-107186.0,,3666.546864913289,False,False,0.6876599104367455
9314,64.0,3.0,8.0,1.0,-52765.0,,101886.57936632712,False,False,0.7995004715356486
9069,54.0,2.0,6.0,2.0,-67264.0,,120465.03525061451,False,False,0.7840093826337118
6734,64.0,1.0,8.0,10.0,-148960.0,,106234.76961644186,False,True,0.42758739050330385
7740,24.0,2.0,16.0,6.0,-97482.0,,87200.46942609,False,True,0.5696046458033344
9352,44.0,3.0,6.0,1.0,-48003.0,,81614.02251383458,False,False,0.6814255502734546
9245,34.0,3.0,12.0,1.0,-59604.0,,92370.479718014,False,False,0.9692480334541713
9452,64.0,1.0,1.0,1.0,-105985.0,,84467.68962883037,False,False,0.8430381947251323
9178,44.0,2.0,16.0,1.0,-84467.0,,102461.03583851215,False,False,0.9808372657019059
11,14.0,2.0,16.0,32.0,-296352.0,,62779.03658650827,False,True,0.7839195298519758
8035,14.0,1.0,16.0,5.0,-158785.0,,52612.906037326975,False,False,0.5738870677077802
7161,54.0,2.0,16.0,8.0,-106848.0,,45351.7576927106,False,True,0.18328599484404187
