index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,False,
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.04132427724748027,False,True,0.8022767425522792
17,4.0,2.0,2.0,6.0,4.0,-0.3125,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.04384993900175921,False,True,0.6092076208099364
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.04052173415111798,False,True,0.20482213310771946
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.0612216210209108,False,True,0.0062797272622651615
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.06172676284076379,False,True,0.050502504931252815
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.04804493283223549,False,True,0.4870155375918122
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.040468862401409324,False,True,1.4314346088319103
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.04572255735588315,False,True,0.0031133685372766442
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.056254061933309986,False,True,0.6019459582409302
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,155/217/221//164/184/229//181/224/232//195/214/256//87/99/200//49/108/116//13/51/77//20/24/83//15/27/84//29/78/79//17/50/149//18/34/76//55/63/122//3/4/57//65/66/158//7/11/45//5/6/64//41/68/102//31/70/136,0.030984559653574776,False,True,0.4244781759792296
