index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
271684,24.0,20.0,10.0,256.0,256.0,2.0,20.0,1.0,-2682.53946517247,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,False,
332471,32.0,50.0,10.0,128.0,1024.0,2.0,20.0,4.0,-7690.6298854534,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,False,
136404,16.0,1.0,256.0,224.0,256.0,4.0,12.0,3.0,-2282.72200929968,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,True,
347478,32.0,1.0,50.0,64.0,1024.0,2.0,32.0,2.0,-7232.56064019822,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,False,
463191,72.0,10.0,256.0,160.0,256.0,2.0,24.0,3.0,-2648.52020441243,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,True,
347036,32.0,5.0,256.0,256.0,256.0,1.0,32.0,4.0,-1758.15514523463,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,True,
415407,48.0,10.0,10.0,128.0,1024.0,1.0,48.0,3.0,-9629.9776626612,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,False,
196300,20.0,20.0,256.0,224.0,256.0,3.0,12.0,1.0,-1888.26464903809,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,True,
226700,20.0,5.0,30.0,160.0,1024.0,3.0,32.0,4.0,-7797.25694860938,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,False,
196228,20.0,20.0,10.0,224.0,256.0,3.0,12.0,1.0,-2773.7986485335,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//429791//431498//1420//61901//368906//845//252149//487536//63449//31372//369293//77//240//311808//107789//95//259//624//476237//7949//49243//55272//15941//46469//152452//100469//112901//103349//184949//55301//60072//445301//238733//3132//483893//75//4//4464//437723//5435//437580//130421//38861//53843//239489//484296//456//1037//361229//3725//300372//431615//185163//423798//54203//54018//53826//54017//485237//90,,False,False,
