index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,False,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.07255988870037845,False,True,0.5410390261641146
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.09411753303012649,False,True,0.22663382392003373
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.07043738286266836,False,True,0.022250258289484688
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.06135190978569362,False,True,0.32662560239415767
198,2.0,2.0,2.0,4.0,2.0,-0.54725,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.04984691547353814,False,False,0.5482116220340022
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.09440911478048102,False,True,1.9480340924223372
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.07477240408619207,False,True,0.7631628176390758
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.08640507583596774,False,True,0.37203389550648774
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.0477921571865376,False,True,0.3679021068580651
192,4.0,2.0,2.0,8.0,4.0,-0.5575,65/66/158//59/62/142//56/194/251//157/267/272//164/184/229//49/108/116//12/14/80//106/177/193//121/264/269//44/48/151//73/274/275//16/26//125/213/216//198/202/252//40/90/103//33/91/98//53/111/135//43/133/145//192/211/258,0.04386407366404103,False,False,0.4487447468740666
