index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
462,64.0,1.0,7.0,31.0,-355477.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,,False,True,
15140,54.0,1.0,11.0,26.0,-311948.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,,False,True,
10205,34.0,2.0,7.0,18.0,-168732.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,,False,True,
5077,14.0,2.0,4.0,16.0,-139520.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,6.327507944041018,False,True,0.08246017143176033
8887,14.0,3.0,16.0,2.0,-67414.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,33.301514754416615,False,False,0.7449243830038048
9457,14.0,1.0,1.0,1.0,-100300.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,10.70773332633897,False,False,0.8445639643760188
7735,14.0,3.0,16.0,6.0,-78420.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,156.33185716935958,False,True,0.03501060720719268
6870,24.0,3.0,16.0,9.0,-111483.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,1.6502932300780813e-07,False,True,0.19343814583673272
0,64.0,3.0,16.0,32.0,-274336.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,0.0,False,True,15.137958598179932
2609,14.0,1.0,16.0,23.0,-324116.0,462/14227/16531//1831/15140/17444//4445/10205//5077/10837//8887//9457//7735/13495//6870/12630//0/1//2609//5418/11178//8322//5826/11586//6853/12613//6979/12739//273//6834/12594//6851/12611//6581/12341//6580/12340//7138/12898//7712/13472//7478/13238//7425/13185//7281/13041//7443/13203//7604/13364//6278/12038//7012/12772//5720/11480//1427//2595//5703/11463//6995/12755//7284/13044//5128/10888//4576/10336//7641/13401//7210/12970//274/14102/16406//7357/13117//4566/10326//278/14105/16409//6189/11949//7642/13402//7643/13403//8252//8126/13886//7861/13621//958/14558/16862//8145/13905//8271//9//8272//8147/13907//8255//8488//8864//8256//2872/15834/18138//8774//8005/13765//8292,0.01771056320939915,False,True,0.7976124054617874
