index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
429017,48.0,50.0,256.0,96.0,256.0,5.0,72.0,3.0,-5970.26785567034,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,True,
108245,12.0,50.0,50.0,128.0,1024.0,1.0,48.0,1.0,-5383.70928764739,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
46568,8.0,5.0,10.0,96.0,1024.0,1.0,48.0,2.0,-5659.50257069264,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
212983,20.0,2.0,50.0,192.0,256.0,4.0,20.0,2.0,-3228.75534182917,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
399332,48.0,5.0,50.0,256.0,1024.0,5.0,20.0,4.0,-13616.2695794198,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
141242,16.0,5.0,30.0,256.0,1024.0,2.0,16.0,1.0,-5132.7717890939,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
117632,12.0,5.0,30.0,160.0,1024.0,2.0,72.0,2.0,-10154.258857096,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
119613,12.0,10.0,256.0,224.0,1024.0,3.0,72.0,4.0,-14438.1904354923,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
382884,48.0,1.0,30.0,96.0,256.0,5.0,12.0,3.0,-4708.01654465524,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
278153,24.0,50.0,30.0,32.0,1024.0,2.0,24.0,3.0,-5705.59218298437,429017//108245//46568//212983//399332//141242//117632//119613//382884//278153//455441//425945//30652//364493//238541//115679//107987//295391//54029//52493//54220//54413//54418//108184//46558//361630//46728//46922//54618//23689//346440//8136//307656//466//264//53260//51671//191//38856//254111//246430//42137//369497//430733//437621//14681//557//123353//846//130386//54408//436277//431088//406733//363935//122934//298055//54335//29444//310540//60357//252167//29214//336432//251976//423437//55377//54623//153491//47498//369401,,False,False,
