index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,,,False,False,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.20758594621375037,False,True,0.15871720041655452
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.13455842850602898,False,True,0.37597576719476167
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.0997468785049926,False,True,0.39840535612864014
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.045538331875506384
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.09310678615725745,False,True,0.7500722801442239
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.05908374939697354,False,True,0.4908571452604683
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.05617126838054134
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.05979074101072116,False,True,0.603025922409065
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.05270541556055028,False,True,0.2865424527012027
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.05535323755320412,False,True,0.3241741142112334
