index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,,,False,False,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,,False,True,
239,2.0,4.0,4.0,2.0,6.0,-2.643055556,,,False,False,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,,,False,False,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,1.2354800076718588,False,True,0.22286536695025985
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,1.3654613866821292,False,True,0.22883362250306472
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,1.333323901598264,False,True,0.09347564437339269
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,1.3280168787595947,False,True,0.21121725922658915
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,1.1572403398268762,False,True,0.008623280163405245
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,1.1710674820033997,False,True,0.2864304678195176
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.8417420248601669,False,False,0.09139230954613926
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,1.1121319169522135,False,True,0.6590577194698796
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.24955851635065898
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.1535594738182418,False,True,0.4192307220082613
