index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,True,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,False,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,True,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,False,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,False,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,True,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.16273253082302105,False,True,0.2689223400687386
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.8698770414726369,False,True,0.6083825538560482
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.9158417093340374,False,False,0.704159072825188
157,4.0,4.0,4.0,8.0,2.0,-0.507875,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.9937628365550962,False,True,0.6406975373989103
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.7794455218609815,False,True,0.3641393048745569
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.7538319903518517,False,True,0.41758187661304136
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.8159408717729028,False,True,0.43774705937637676
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.7915992722952856,False,True,0.18447071123157247
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,139/154/245//189/242/253//46/147/148//166/237/248//163/220/246//32/82/86//55/63/122//125/213/216//205/222/259//29/78/79//18/34/76//208/266/270//157/267/272//59/62/142//7/11/45//3/4/57//65/66/158//104/123/201//21/71/74,0.7006994892705802,False,True,0.18110370619982624
