index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,,,False,True,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,-0.0,False,True,0.6177050370647359
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,-0.0,False,True,1.1428894159276832
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,2.433366137260129
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,1.2100525984962034
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.16195882919674254,False,True,0.035293406208286957
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.047672076631496335,False,True,0.907016536574039
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.12391617286033664,False,False,0.8509951548211454
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,0.2605940322890081
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,0.01872080105993955,False,True,0.6510378923240537
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,,False,True,1.2800370981689906
