index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,True,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,False,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,True,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,False,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,False,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,True,
168,2.0,2.0,4.0,6.0,2.0,-0.523680556,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,True,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,32/82/86//155/217/221//166/237/248//152/188/260//155/217/221//0/1/2//75/168/186//106/177/193//52/130/146//203//56/194/251//55/63/122//31/70/136//39//65/66/158//58/69/120//5/6/64//3/4/57//7/11/45,0.010203468992236607,False,False,0.7759675153478848
