index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
115759,12.0,2.0,256.0,96.0,1024.0,1.0,72.0,2.0,-5207.16909936929,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,True,
163249,16.0,2.0,50.0,96.0,256.0,2.0,32.0,1.0,-2200.07852864582,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,False,
132860,16.0,5.0,256.0,128.0,1024.0,2.0,12.0,4.0,-2258.11638931656,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,True,
217320,20.0,1.0,256.0,128.0,1024.0,2.0,24.0,1.0,-5060.24625777563,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,True,
304955,24.0,50.0,50.0,160.0,256.0,4.0,72.0,2.0,-4655.89778561257,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,False,
139710,16.0,1.0,30.0,256.0,1024.0,1.0,16.0,2.0,-3102.67418711949,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,False,
199472,20.0,5.0,256.0,224.0,1024.0,5.0,12.0,2.0,-4990.12075106089,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,True,
194706,20.0,1.0,10.0,224.0,256.0,2.0,12.0,4.0,-2264.54624976433,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,False,
482571,72.0,10.0,256.0,64.0,256.0,5.0,48.0,1.0,-5451.54909210793,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,True,
244230,20.0,1.0,10.0,32.0,256.0,5.0,72.0,2.0,-10045.5435560846,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269602//277282//338722//208156//277275//284956//346414//200493//154412//200472//269610//277252//208131//228099//77610//146710//252696//162094//139028//152856//338740//329493//6909//85254//132873//264972//264970//251131//332571//349467//221974//202016//326434//286522//278853//291118//254242//220100//106419//284592//349110//284601//289202//346053//338373//315331//261570//286144//308014//397102//266548//151348//320313//71475//16178,,False,False,
