index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
97,2.0,4.0,4.0,8.0,4.0,-0.457888889,,,False,True,
199,4.0,2.0,2.0,8.0,2.0,-0.558790042,,,False,False,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.000888309050246345,False,False,0.7576119759367811
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.002102899350408127,False,True,0.7578647996667502
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.02425558438000595,False,True,0.2076541392631751
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.03213777261316699,False,True,0.01818097963108136
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.034423817600756405,False,True,0.3159174532488673
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.03012004971249417,False,True,0.16874129535051463
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.024789818906129225,False,False,0.20821030435418064
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.028201636863152267,False,True,0.4692245442433285
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.027013233079249098,False,True,0.40869350499008833
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.021238926536587488,False,True,0.20243116136811887
