index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,,False,True,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
239,2.0,4.0,4.0,2.0,6.0,-2.643055556,,,False,False,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,,,False,True,
225,2.0,2.0,2.0,2.0,6.0,-1.550319444,,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.10592373165340827,False,True,1.0256677575760347
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.05514561321831888,False,True,0.7716429621762031
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.17297711165645363,False,True,0.5512210030652904
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.0555490119007255,False,True,1.1858176120519055
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.21275475562421609,False,True,0.12413882107567079
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.06269989525524046,False,True,0.27194797155844763
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.16732055368601842,False,True,0.008827021005669339
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.16097294575635335,False,True,0.12162817819420178
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.06936242582914173,False,True,0.1686768844957491
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.06924880031370778,False,True,0.18974390687829285
