index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,,False,True,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.0012448577915646075
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.038276582009351606,False,True,0.4445441632533352
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.029261413706000893,False,True,0.2695952516725937
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.13385465478193473,False,True,0.6505068359308399
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.11058825941979032,False,True,0.001887043459536054
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.05858199449913813
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.12745182742235284,False,True,0.49863500022121543
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.08235103144140994,False,True,0.18581352643450152
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,0.07693097505783171,False,False,0.049088137646226146
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.06617930763284618,False,True,0.47877801616502014
