index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
146023,16.0,2.0,10.0,32.0,1024.0,1.0,20.0,2.0,-4144.56998055372,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
47781,8.0,10.0,50.0,32.0,1024.0,2.0,48.0,4.0,-6067.40482464636,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,True,
237482,20.0,5.0,256.0,160.0,1024.0,5.0,48.0,1.0,-15971.0927214262,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
323347,32.0,2.0,10.0,160.0,256.0,1.0,16.0,4.0,-3000.99919551344,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
195224,20.0,5.0,50.0,32.0,1024.0,3.0,12.0,2.0,-4592.87797495183,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
144282,16.0,1.0,256.0,256.0,256.0,4.0,16.0,4.0,-2431.29850654756,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
215438,20.0,5.0,10.0,96.0,256.0,1.0,24.0,3.0,-1522.93936709201,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
417679,48.0,2.0,256.0,256.0,256.0,2.0,48.0,2.0,-3564.54799042112,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
442765,72.0,2.0,10.0,96.0,256.0,4.0,12.0,3.0,-4930.74062190977,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
69536,12.0,5.0,30.0,96.0,256.0,1.0,12.0,2.0,-1553.08420816222,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53831//6810//53808//14279//6805//6570//123310//38809//276907//37276//137304//384//169344//161472//184754//184955//338549//185153//249455//31361//162101//223540//283637//435570//244506//7194//251957//434399//431472//428555//429888//363354//245946//61625//53934//54407//435509//3138//6029//60534//55002//55187//47327//374970//186//453215//423635//54815//361799//55007//39646//347039//484703//55176//6239//7391//121607//354335//483935//30198,,False,False,
