index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28201,8.0,2.0,256.0,96.0,1024.0,4.0,20.0,1.0,-6925.73805867489,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,True,
480014,72.0,5.0,10.0,160.0,256.0,3.0,48.0,3.0,-6181.30196304087,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
380214,48.0,1.0,50.0,160.0,256.0,3.0,12.0,2.0,-2891.47472512874,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
252687,24.0,10.0,10.0,160.0,256.0,5.0,8.0,3.0,-4226.6014887666,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
196591,20.0,2.0,256.0,256.0,1024.0,3.0,12.0,2.0,-2839.70622868182,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,True,
291880,24.0,20.0,30.0,32.0,256.0,1.0,48.0,3.0,-1908.71113658211,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
330909,32.0,10.0,256.0,128.0,256.0,1.0,20.0,4.0,-1934.54405746435,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
476389,72.0,2.0,30.0,64.0,256.0,1.0,48.0,3.0,-2685.70305162149,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
1115,8.0,50.0,50.0,192.0,1024.0,1.0,8.0,2.0,-3489.14799739326,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
390767,48.0,50.0,30.0,128.0,256.0,5.0,16.0,4.0,-3578.47770104127,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
372192,48.0,1.0,10.0,96.0,1024.0,3.0,8.0,1.0,-18455.411921231,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,,False,False,
491519,72.0,50.0,256.0,256.0,1024.0,5.0,72.0,4.0,-23596.7322571345,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,546.4544433138494,False,False,1.1208420340252436
138234,16.0,1.0,256.0,256.0,1024.0,5.0,12.0,4.0,-6150.26195913314,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,889.5251137009443,False,True,0.019506647234242506
316393,32.0,2.0,256.0,256.0,1024.0,1.0,12.0,1.0,-4809.76804517801,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,1068.9097346570836,False,True,0.15221705560931276
196590,20.0,1.0,256.0,256.0,1024.0,3.0,12.0,2.0,-3231.25801441491,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,777.3261115330505,False,True,0.04211142169010612
247275,24.0,10.0,256.0,256.0,1024.0,1.0,8.0,1.0,-3241.212278243,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,963.9877617451696,False,False,0.6645436086494744
282603,24.0,10.0,256.0,256.0,1024.0,4.0,24.0,1.0,-6323.99878727541,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,1192.0522538253188,False,True,1.9124818123347573
392348,48.0,5.0,256.0,128.0,256.0,1.0,20.0,4.0,-2277.24050706957,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,1096.2821617181778,False,False,1.8847975150890985
284206,24.0,20.0,30.0,32.0,256.0,1.0,32.0,4.0,-1246.59816843622,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,1100.8841062422969,False,False,1.4737434741342408
307866,32.0,1.0,256.0,128.0,256.0,1.0,8.0,4.0,-1768.84745928892,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,978.4219532956478,False,False,2.5544400228090596
346266,32.0,1.0,256.0,128.0,256.0,1.0,32.0,4.0,-2356.27351219461,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,885.6410159133763,False,False,0.8282104979602932
99885,12.0,10.0,30.0,32.0,256.0,1.0,32.0,4.0,-1386.64382786194,28201//480014//380214//252687//196591//291880//330909//476389//1115//390767//372192//491519//138234//316393//196590//247275//282603//392348//284206//307866//346266//99885//324571//290307//75720//406342//138888//484077//430916//36910//414940//346056//246598//252719//375598//323202//182808//283727//185159//222772//281548//399819//185155//167882//83764//359884//331061//484030//486834//65141//416909//490632//490746//59976//182664//448122//289609//112302//60744//329183//344351//404063//21773//37325//22157//252863//113933//52877//414618//105868//45965,885.3462723413967,False,False,0.6374228110847013
