index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.08401078321784135,False,False,0.0008876718668877626
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.11015477764587275,False,True,0.9731660978550761
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.05926136293796702,False,True,1.1777589031298732
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.03951984080280046,False,True,0.5210613334619617
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.9370976982308882,False,True,0.2831726397812984
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.0280136360036022,False,True,0.013994264582200768
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.016842903879126563,False,True,0.5565846397139877
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.012040822297317066,False,True,0.016899389110626856
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.005400272539177425,False,True,0.23281623870085533
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.005981317061731793,False,True,0.27129463835018913
