index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
326224,32.0,20.0,10.0,128.0,256.0,3.0,16.0,3.0,-3057.94520439179,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
446833,72.0,2.0,50.0,256.0,256.0,1.0,16.0,1.0,-3903.41179155436,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
33230,8.0,5.0,10.0,192.0,256.0,2.0,24.0,3.0,-2017.09322518497,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
342820,32.0,20.0,10.0,64.0,1024.0,4.0,24.0,1.0,-13464.0905833117,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
325522,32.0,20.0,256.0,256.0,256.0,2.0,16.0,2.0,-2429.20719038381,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,True,
272349,24.0,10.0,256.0,96.0,256.0,3.0,20.0,4.0,-1767.8600960747,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,True,
113734,12.0,20.0,50.0,32.0,256.0,5.0,48.0,4.0,-3995.28692898868,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
11264,8.0,5.0,30.0,96.0,1024.0,3.0,12.0,2.0,-5941.00156620502,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
317455,32.0,2.0,256.0,192.0,256.0,2.0,12.0,2.0,-2439.30663412633,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
234314,20.0,5.0,256.0,160.0,256.0,3.0,48.0,1.0,-4118.32201118737,326224//446833//33230//342820//325522//272349//113734//11264//317455//234314//370591//256991//6430//270813//344542//260058//98781//133101//331218//291289//290761//144862//377560//8644//24023//24053//7151//23830//45551//314326//185351//200908//285406//84170//202463//16372//7157//269813//247006//308237//154649//369676//406751//18317//45982//485375//60072//55266//7272//431333//467903//21504//204167//479130//61434//106436//407040//115938//13901//68237//348501//344140//2165//477210//245//6557//254260//91678//6197//430253//52318,,False,False,
