index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,False,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,False,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,True,
222,4.0,2.0,2.0,2.0,2.0,-1.028465194,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,False,
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,True,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,True,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.0651741926595658,False,True,0.5468941486451172
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.07073300727028506,False,True,0.4694207905027021
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.07051788844774107,False,True,0.007777818106132609
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.11497217624995909,False,True,0.4874933060036809
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.11914434350965546,False,True,0.2087733658681051
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.12661279325802455,False,True,0.04203569325348414
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.0819506111778743,False,True,0.16261655360767774
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.07039342152228105,False,True,0.335013610854281
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,36/88/95//110/190/255//166/237/248//25/92/97//167/173/241//205/222/259//12/14/80//7/11/45//131/138/226//40/90/103//125/213/216//65/66/158//16/26//35/81/100//3/4/57//41/68/102//5/6/64//43/133/145//44/48/151,0.0661290454037591,False,True,0.09784115632550631
