index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
93509,12.0,50.0,10.0,256.0,256.0,1.0,24.0,1.0,-2343.3396503128,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
41291,8.0,50.0,10.0,256.0,256.0,2.0,32.0,2.0,-2611.19337096302,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
414183,48.0,10.0,30.0,192.0,256.0,5.0,32.0,3.0,-4907.85486027512,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
372018,48.0,1.0,10.0,64.0,1024.0,3.0,8.0,4.0,-15645.0005800015,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
272925,24.0,10.0,256.0,192.0,256.0,3.0,20.0,4.0,-2157.64964416218,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,True,
68282,12.0,5.0,30.0,128.0,1024.0,5.0,8.0,1.0,-7851.87769807534,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
14458,8.0,20.0,50.0,128.0,256.0,5.0,12.0,2.0,-2538.96806027331,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
373737,48.0,10.0,10.0,96.0,1024.0,4.0,8.0,2.0,-20030.2710665012,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
387318,48.0,1.0,50.0,64.0,256.0,3.0,16.0,2.0,-3202.42949829363,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
177466,16.0,20.0,50.0,160.0,256.0,1.0,72.0,2.0,-1445.19817594796,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
484617,72.0,10.0,10.0,160.0,256.0,1.0,72.0,2.0,-3843.4522393283,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//300748//54384//39696//37013//431497//60676//431572//423234//93597//415367//408455//57672//24450//92261//179789//474792//293235//376176//293241//1409//483529//1223//7540//42869//145613//427442//484871//61337//1230//22860//6389//436895//54389//52211//491394//490452//431039//311681//53454//6995//311512//59958//434753//433794//431692//53267//6041//848//3538//369482//361781//2572//6221//375053//75//49601//45762//52302//2574//6798,,False,False,
