index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,,,False,False,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
225,2.0,2.0,2.0,2.0,6.0,-1.550319444,,,False,False,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.44406937628236953,False,True,0.436259810284018
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.2570675177964597,False,True,0.1727673381089708
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.18620083313999644,False,False,0.23051410164547603
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.10100402906966648,False,True,0.6953061672358671
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.05725331431984488,False,True,0.5723320794605727
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.006849692656113943,False,True,1.057876706439632
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.005487468363141586,False,False,0.22076892154494146
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.054871639237708755,False,True,0.6424466119699348
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,,0.010055872611064508,False,False,0.2537918151728944
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.0023006220770441905,False,True,0.20953731593202463
