index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17811,64.0,2.0,12.0,24.0,-228576.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,,False,True,
18433,44.0,3.0,8.0,21.0,-161511.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,,False,True,
2529,34.0,2.0,4.0,24.0,-180072.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,,False,True,
3350,44.0,3.0,6.0,21.0,-134526.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,4.515738844303972e-08,False,True,0.20841073193287002
3422,44.0,3.0,2.0,21.0,-135534.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,0.9636998920099864,False,True,0.39232839264060315
5356,44.0,3.0,4.0,15.0,-133320.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,0.9664463171416856,False,True,0.4909167872892535
7426,44.0,3.0,1.0,8.0,-58760.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,0.9699973353816089,False,True,0.8730666431398276
8578,44.0,3.0,1.0,4.0,-40312.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,0.9161431193476142,False,True,0.5115197331678922
8248,44.0,1.0,4.0,5.0,-118160.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,0.9125499785518391,False,False,0.30123392907873436
9442,44.0,3.0,1.0,1.0,-39210.0,2382/15507/17811//3314/16129/18433//2529//3350/16153/18457//3422/16201/18505//5356/11116//7426/13186//8578//8248//9442//8583//8867//7715/13475//8874//8588//9437//7722/13482//6855/12615//8881//9081//9441//8612//8955//7443/13203//9008//7262/13022//2303//9096//8596//8597//8917//6587/12347//2020/15266/17570//5120/10880//8886//6876/12636//2869/15832/18136//7587/13347//6590/12350//6868/12628//6794/12554//5155/10915//2010/15259/17563//8435//5283/11043//6865/12625//9337//8185//7572/13332//7013/12773//1735/15076/17380//1449//6474/12234//8256//875//4848/10608//7552/13312//5588/11348//2012/15261/17565//5121/10881//7787/13547//6284/12044//7910/13670,0.9082630952838253,False,False,0.6700071953106407
