index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.7670592327970799,False,True,0.12120109148116173
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.7234681749075832,False,True,0.2711414748626941
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.43794134997664586,False,True,1.0309104485918732
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.23047371726575422,False,True,0.5781560949969888
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.04002121464166447,False,True,0.46997130929468434
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,2.8948182602945614
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.3738981164475011,False,True,0.8241305021057861
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.2972172057154158,False,True,0.9321857146699883
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.23238718168139016,False,False,0.4054283747111533
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.09739598264354032,False,True,0.799213432891942
