index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
4210,44.0,2.0,4.0,19.0,-159524.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,,False,True,
558,64.0,3.0,1.0,31.0,-161603.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,,False,True,
17223,64.0,2.0,13.0,27.0,-214785.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,,False,True,
275,14.0,3.0,1.0,32.0,-211808.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,4.798898134809284e-09,False,True,0.3120712110196824
9152,64.0,3.0,1.0,2.0,-39306.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,1.454520779796831e-09,False,False,0.4722169721858778
7424,64.0,3.0,1.0,8.0,-62256.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,4.766244958298393,False,True,1.1400822822957386
9441,54.0,3.0,1.0,1.0,-36900.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,103.11227484913282,False,False,0.5689342686360993
9455,34.0,1.0,1.0,1.0,-97012.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,3.2078249439344635,False,False,0.9776581763516935
5323,14.0,3.0,6.0,15.0,-126210.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,7.520219257790877e-09,False,True,0.8270938394780422
1444,24.0,3.0,16.0,27.0,-214704.0,4210/9970//558/14291/16595//14919/17223//275//9152//7424/13184//9441//9455//5323/11083//1444/14882/17186//7407/13167//8198//5106/10866//7354/13114//6149/11909//6993/12753//273//6275/12035//6632/12392//4291/10051//5989/11749//7140/12900//8017/13777//5158/10918//8002/13762//302/14121/16425//6003/11763//6958/12718//5696/11456//8163//7320/13080//8090/13850//7895/13655//8488//5735/11495//8580//8814//9157//8509//4545/10305//7767/13527//8003/13763//6868/12628//7805/13565//3973/9733//8018/13778//7843/13603//9049//3156/16023/18327//7482/13242//6274/12034//8418//7159/12919//271/14100/16404//8059/13819//5//3971/9731//2002/15254/17558//8398//5894/11654//4562/10322//8022/13782//8021/13781,2.8317969893799538e-05,False,True,0.3624647471298732
