index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
478488,72.0,1.0,30.0,160.0,256.0,2.0,48.0,1.0,-3522.3745682316,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
462492,72.0,1.0,50.0,32.0,1024.0,2.0,24.0,3.0,-8424.51327532654,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,True,
274598,24.0,5.0,30.0,224.0,256.0,4.0,20.0,3.0,-2366.01987256279,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
316602,32.0,1.0,256.0,32.0,1024.0,2.0,12.0,4.0,-5036.05097414244,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,True,
443547,72.0,10.0,30.0,224.0,256.0,4.0,12.0,1.0,-4005.62972421959,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
329058,32.0,1.0,50.0,64.0,1024.0,5.0,16.0,4.0,-11616.4535996331,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
460429,72.0,2.0,10.0,224.0,256.0,5.0,20.0,3.0,-6452.02192303151,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
160009,16.0,2.0,256.0,64.0,256.0,5.0,24.0,1.0,-2857.50808707729,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,True,
377449,48.0,2.0,256.0,192.0,1024.0,1.0,12.0,1.0,-5740.29603506145,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
174450,16.0,1.0,10.0,160.0,1024.0,4.0,48.0,4.0,-18045.4511599023,478488//462492//274598//316602//443547//329058//460429//160009//377449//174450//82848//158473//153865//215306//84744//161546//223002//100104//331425//323737//320673//345241//253080//397466//38685//337564//349851//332930//256131//283779//309894//200838//46347//46348//334514//169245//49434//352947//200883//154780//33435//28840//45742//22695//139438//32097//46545//175198//33634//490559//460062//45002//491518//491283//767//39167//185086//22703//337137//483551//430992//54222//54030//748//53928//484020//436245//241431//38508//56916//55774,,False,False,
