index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,,,False,True,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,0.00800113706022462,False,True,0.15041855535013668
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,0.009305799649892317,False,True,0.20610372401480945
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,0.01718016590198551,False,True,0.5356300283459652
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.018029414952074194,False,True,0.12930260952846243
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.010586763683948681,False,True,0.8676423519784497
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.02231506602587298,False,True,0.11967784130735941
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.012041022885427756,False,True,0.03652080123485544
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,0.012982900292359215,False,True,0.1019066329519157
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,0.06683593776729836,False,True,0.09517502076391396
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.04574159923005288,False,True,1.2269233735641647
