index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
261,4.0,2.0,4.0,6.0,2.0,-0.702819444,,,False,False,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.03177866175892266,False,True,0.7097646793919049
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.09645944009806476,False,True,0.0655091194870766
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.04082524462444115,False,True,0.09489176815208243
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.13943837374577683,False,True,0.17329066761649295
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.04980998505550356,False,True,0.3404176231003847
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.05293802740147485,False,True,0.5346677374955235
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.14934648364122885,False,True,0.3701508904357804
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.12038221809945461,False,True,0.37571042726594794
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.050820618751705626,False,True,1.7955088662302632
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.13084912372243923,False,True,0.02884386944748405
