index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,,False,True,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.2043600350603484,False,True,3.0311756092046953
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,1.0,False,True,2.09214855732361
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9668984009928041,False,True,1.3414914436837053
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,0.8754279219274216,False,False,1.584334993029458
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9839586567623576,False,True,0.2902865289898579
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.9811800365641988,False,True,0.08129115289014224
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9885328654230066,False,True,0.11266238398567283
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9769452444984446,False,True,1.0073280984450916
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9755548651514017,False,True,0.19210798535991624
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.9734783948419758,False,True,0.05367090000768904
