index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,True,
149,4.0,2.0,2.0,6.0,4.0,-0.503263889,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,True,
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,False,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,False,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,False,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,0.07689414388384742,False,True,0.45656747209887133
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,0.941372171505419,False,True,0.13198758557059626
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,0.960585175028322,False,True,1.2262947701272366
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,0.9976249300537372,False,True,0.10003621458536859
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,73/274/275//22/37/96//17/50/149//165/171/231//114/206/219//41/68/102//73/274/275//59/62/142//22/37/96//13/51/77//65/66/158//3/4/57//30/38/94//40/90/103//7/11/45//157/267/272//21/71/74//58/69/120//16/26,1.0,False,True,0.1932628082579314
