index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,,,False,False,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.8217510858824122,False,True,0.5364183511293814
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.8145804164317813,False,True,0.2217291736109516
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.8873175209748039,False,True,0.020980492871996635
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.48844301180159466,False,True,0.537318172610927
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.6123174740066483,False,True,0.23974909604616465
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.7980776950967058,False,True,0.5716745680981047
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.6659609090991644,False,True,0.1507541529032494
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.7950683267018179,False,False,0.006633201945373203
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.5799440436724185,False,True,0.22562054757783648
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,0.48634824052177267,False,True,0.1653376674590623
