index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5935,14.0,3.0,4.0,13.0,-90363.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,,False,True,
3652,24.0,1.0,6.0,20.0,-250780.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,,False,True,
12450,24.0,3.0,10.0,10.0,-87480.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,85.80908179356945,False,True,4.265641092889874
2,44.0,3.0,16.0,32.0,-229504.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,41.957194980151044,False,True,4.194853255020167
3,34.0,3.0,16.0,32.0,-225216.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,12.326379462574506,False,True,0.061039397560536654
6402,24.0,3.0,10.0,11.0,-94930.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,33.885971362743575,False,True,0.03259735500567348
7555,14.0,3.0,10.0,7.0,-68341.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,340.59014673070584,False,True,0.15036364819518325
8581,14.0,3.0,1.0,4.0,-42604.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,174.02617438303216,False,True,0.10388932293747717
9156,24.0,3.0,1.0,2.0,-38078.0,5935/11695//3652/3894/9654//6690/12450//0/1//2/13921/16225//3//6402/12162//7555/13315//8581//9156//9113//9403//8004/13764//6007/11767//8300//7429/13189//5997/11757//8610//6608/12368//17//6592/12352//3450/16219/18523//8290//8865//9442//9081//9453//8776//7947/13707//6851/12611//9350//8955//9242//9172//272/14101/16405//9440//9171//9372//9173//6869/12629//5986/11746//9281//9175//7571/13331//9445//9170//9443//7735/13495//9280//270/14099/16403//275//7030/12790//4277/10037//9283//3973/9733//9264//7155/12915//4275/10035//273//8579//6294/12054//6705/12465//4132/9892,85.31516220280808,False,False,0.41807917165625375
