index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,,,False,True,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,,,False,True,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,,,False,False,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.04502893959195705,False,True,0.0933028851553941
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.037392985890270514,False,True,0.7864738344922869
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.03498588963317681,False,True,0.6129314934393773
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.029705989109057633,False,False,0.3022278123831311
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.033723668649133065,False,True,0.4750643062220688
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.024924610629787552,False,True,0.5783222269247931
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.01836669925507643,False,True,0.34270803481236967
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.012466529958790289,False,True,0.2530009987309224
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.007852728081447331,False,True,0.008796010167968197
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.007786514046062403,False,True,0.5089937189604108
