index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6887,34.0,3.0,15.0,9.0,-96138.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,1.4889251500365521,False,True,0.5913256351762513
8020,44.0,3.0,16.0,5.0,-78565.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,6.573904957730878,False,True,0.010409617007137524
8585,34.0,2.0,1.0,4.0,-56084.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,3.336176468847725,False,True,0.20444093497414445
8866,44.0,3.0,1.0,3.0,-42084.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,24.594232500646488,False,True,0.20417002605371928
8488,44.0,3.0,6.0,4.0,-54624.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,0.11960736831263619,False,True,0.2034255133501214
7859,34.0,3.0,9.0,6.0,-74442.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,0.0006639456527976192,False,True,0.31467275970887315
4855,14.0,3.0,16.0,16.0,-144512.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,0.000390321837483558,False,True,0.8077054054779734
6888,24.0,3.0,15.0,9.0,-89550.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,3.4258913786098387e-06,False,True,0.6556035333265948
8631,54.0,3.0,14.0,3.0,-69759.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,7.227002494410682e-06,False,False,0.2702857533314739
272,44.0,3.0,1.0,32.0,-241248.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,4.942949388095971e-07,False,True,0.830677183021585
6009,54.0,2.0,16.0,12.0,-149688.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,4.072621519155078e-07,False,True,0.324098093387146
8006,64.0,2.0,1.0,6.0,-70458.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,1.8634429716841094e-07,False,True,0.4355097356807239
4284,24.0,2.0,16.0,18.0,-201510.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,1.4045715057937996e-11,False,True,0.10513018721428335
7590,24.0,3.0,8.0,7.0,-64554.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,8.732424378981016e-07,False,True,0.7679249766890955
7015,14.0,3.0,8.0,9.0,-78651.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,2.100354284975642e-07,False,True,0.632385147310656
8756,64.0,3.0,7.0,3.0,-54060.0,5998/11758//1899/1900//1080/14639/16943//0/1//2/13921/16225//3//1116/14663/16967//4838/10598//5713/11473//8935//9444//7152/12912//8593//281//8894//9152//8577//7928/13688//8505//4/13922/16226//6887/12647//8020/13780//8585//8866//8488//7859/13619//4855/10615//6888/12648//8631//272/14101/16405//6009/11769//8006/13766//4284/10044//7590/13350//7015/12775//8756//5//5432/11192//8525//4570/10330//7425/13185//8398//7769/13529//7427/13187//6/13923/16227//2578/15638/17942//5322/11082//4547/10307//7806/13566//8238//6871/12631//7/13924/16228//273//7551/13311//7532/13292//8/13925/16229//8739//6473/12233//6976/12736//7984/13744//6183/11943//6146/11906//9,1.7972882292956895e-09,False,False,0.09067804534837409
