index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.02355724120589756,False,True,0.3937509913482548
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.01521781622161067,False,True,0.5994173615286345
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.009817943415973746,False,True,0.06624348749834362
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.005221845422034219,False,True,0.1717316138805382
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.0024698911882019823,False,True,0.5277930144063201
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.0014915465921351157,False,False,0.4100496459357964
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.0011798080935102207,False,True,0.3073368449332005
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.0007683267272561371,False,True,0.06838931736414021
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.00024592167966977203,False,True,0.5707517914107676
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,0.00039006205099353404,False,True,0.038403875106292125
