index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
238,2.0,4.0,4.0,2.0,6.0,-2.605416667,,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.1594088831261276,False,True,4.206661416977853
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,0.9691315686713313,False,True,0.2789347129040459
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,1.173942763203398,False,True,0.5799148513011302
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.8655703707035343,False,True,0.6510278914957937
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,1.1014639604703391,False,True,1.0933004452622
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.9989759872875413,False,True,0.1908710874239147
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.7786048630697854,False,True,0.43927384086206495
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.7668185363355334,False,True,0.20235712995893695
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.736615764575686,False,True,0.13319286956051993
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.7672961690839477,False,True,0.08200357291913367
