index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,,False,True,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,,,False,True,
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06288373583265852,False,True,1.5013288328559022
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.06458096354619211,False,True,0.8685791985270828
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.05796499342863303,False,True,0.6261397294099091
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.030974900599402423,False,True,0.25901636947832757
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.020580713140190995
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.03786928321466274,False,True,0.15851165567463898
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.005068336400754936
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.03471747955739426,False,True,0.0010518559392484535
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.04921336993457079,False,True,0.5691325451213758
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.02198660823847368,False,True,0.03313185512212188
