index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
259,4.0,2.0,2.0,2.0,2.0,-0.68475,,,False,False,
201,4.0,2.0,2.0,6.0,2.0,-0.548472222,,,False,False,
34,4.0,4.0,2.0,6.0,4.0,-0.328441333,,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,,,False,False,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,,False,True,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.025446412214725295,False,True,0.877488636463482
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.6806258305021919,False,True,0.5719362686090971
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.4928197951195032,False,True,0.6728894733461148
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.5441876407092424,False,True,0.9166407319327109
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.6908192997927423,False,False,0.6032684403653273
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.5890988557967116,False,True,0.07068167955387682
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.7442044328066517,False,True,0.2677753778738527
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.5980998103698089,False,True,0.11421350250902257
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,0.5975595387844079,False,True,0.7469223465601968
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.5605258756942066,False,True,0.11730171476998853
