index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,,,False,True,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,,,False,True,
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,,,False,False,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,,False,True,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.043301208637076885,False,True,0.4651997539481679
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.8362187102270175,False,True,0.04702493202459329
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.8464875869585686,False,True,0.12064423242689197
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.7867226143989008,False,True,0.011468791762718582
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.7718883653361424,False,True,0.16059273423031104
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.7842384956800883,False,True,0.00639340618866399
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.7428467511268004,False,True,0.058366320759715144
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.7593070915252496,False,True,0.6099102233849872
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.8105373843741203,False,True,0.323360704555578
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.9872993171497895,False,True,0.30344591063838056
