index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,2.1104520076388655
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.024111358469190325,False,True,0.694960449315692
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.0007442148751795052,False,True,0.564689934654981
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.012976137495083084,False,True,0.8561011945923171
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.017584681458501283,False,True,1.7622039621241454
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.038889602110583565,False,True,1.3703113757246788
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.07027954652409973,False,True,0.7553895231110727
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.06597643426171096,False,True,2.799740301009622
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.0648971549445852,False,True,0.6485158840507356
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.06512163722800024,False,True,0.6602744028672282
