index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.05193424504593969,False,True,0.16995435831317535
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.061699161394297194,False,True,0.68778652119522
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.06278511731552906,False,True,0.16449729276702463
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05977832732016351,False,True,0.9156873728466598
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.044982741041040275,False,True,0.2526688082859955
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.05474088674452729,False,True,0.6288698131935347
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.3294931000697494
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.027113842081121813,False,True,0.23415902953880227
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.01973330063533273,False,True,0.43898282835535285
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.004881329001903993,False,True,0.1648719473877807
