index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,,False,True,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.7363669223773212,False,True,0.4622290485392098
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.669843582029526,False,False,0.8250420362549228
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.648753260933863,False,True,0.6189452962583363
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.8173726656074857,False,True,0.17362084775700892
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.7683152167500013,False,True,0.9229509966361333
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.6869635712979583,False,True,0.06979116753542702
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.644921663159531,False,True,0.15858611009645826
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.4439059541283839,False,True,0.5983361890812501
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.6179739416771023,False,True,0.4994529152263299
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.6343693372461774,False,True,0.1027852978170403
