index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
474616,72.0,20.0,256.0,256.0,1024.0,4.0,32.0,3.0,-12612.0387013543,,,False,True,
43339,8.0,2.0,30.0,64.0,1024.0,4.0,32.0,4.0,-10009.9478822553,,,False,False,
21557,8.0,50.0,50.0,32.0,256.0,5.0,16.0,1.0,-2406.46836069638,,,False,False,
265301,24.0,50.0,50.0,192.0,1024.0,3.0,16.0,1.0,-4743.5655600702,,,False,False,
168043,16.0,2.0,30.0,128.0,256.0,5.0,32.0,4.0,-3342.14451349082,,,False,False,
435465,72.0,10.0,10.0,160.0,256.0,4.0,8.0,2.0,-7776.94855867538,,,False,False,
64819,12.0,2.0,10.0,64.0,1024.0,3.0,8.0,4.0,-10332.6070292238,,,False,False,
460487,72.0,50.0,50.0,224.0,256.0,5.0,20.0,4.0,-4758.15315493297,,,False,False,
105625,12.0,2.0,30.0,224.0,256.0,4.0,32.0,1.0,-2530.24958209642,,,False,False,
168917,16.0,50.0,50.0,256.0,1024.0,5.0,32.0,1.0,-14348.3866512,,,False,False,
126176,16.0,5.0,30.0,64.0,256.0,3.0,8.0,2.0,-2656.33183736596,,,False,False,
102566,12.0,5.0,30.0,224.0,256.0,2.0,32.0,3.0,-1669.26525781664,,3827.8050422519045,False,False,0.05625416646251655
170159,16.0,50.0,30.0,224.0,256.0,1.0,48.0,4.0,-1237.76563039088,,6519.2418820351995,False,False,0.0444539550198506
39430,8.0,20.0,50.0,192.0,256.0,1.0,32.0,4.0,-1327.55895454256,,6858.283016136691,False,False,0.09797777756452723
54742,8.0,20.0,10.0,192.0,256.0,1.0,72.0,4.0,-2629.37951886026,,6561.570462337274,False,False,0.24331349054617205
2951,8.0,50.0,50.0,256.0,256.0,2.0,8.0,4.0,-1448.50211522459,,6768.492445779217,False,False,0.1393313422023439
55174,8.0,20.0,50.0,256.0,256.0,1.0,72.0,4.0,-2277.04506571963,,6324.741137406896,False,False,0.15103555170510874
353495,32.0,50.0,10.0,64.0,256.0,1.0,48.0,4.0,-2782.00146941746,,6073.497204885097,False,False,0.26360072140132984
408406,48.0,20.0,10.0,256.0,256.0,1.0,32.0,4.0,-3400.39020963936,,5786.792098968905,False,False,0.19057265331971465
