index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,,,False,False,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.08914880731463042,False,True,0.39266066696410445
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.0965448297185355,False,True,0.4484676063524764
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.07536111757720422,False,True,0.4358979423587319
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.06648825463947433,False,False,0.217989507145556
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.06655475929678813,False,True,0.1180741784221519
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06257320969832221,False,True,0.7449567810716032
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.04691369268090842,False,True,0.5092834838841824
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05477391481323108,False,True,0.4485209028793861
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.06118360143935151,False,True,0.1504900310561781
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.041024740153693603,False,True,0.520246145782523
