index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,,False,True,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.5978368795218018,False,True,0.2387205511414389
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.5439338526947285,False,True,0.006270626137895717
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.48418065772839847,False,True,0.020111212534903625
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.4407884189461844,False,True,0.3985426194835201
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.5103049887877583,False,True,0.02391846224517077
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.7853988883864791,False,True,1.2120222437283799
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.7779817807724025,False,True,0.0959676170160725
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.4195933163361108,False,True,0.13148362901333602
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.288756432946069,False,True,0.5121587760758461
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.3091717824093824,False,True,0.09312220035261552
