index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,,,False,False,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.18622317371270758,False,True,0.557073271129015
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9529809752372174,False,True,0.3310755503697642
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.9109823919102178,False,False,0.6665023291703223
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9849770192845817,False,True,0.610919131855235
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.9124446126401753,False,True,0.02894730725111318
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.926573959393775,False,True,0.46595325717384406
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.9704347671307846,False,True,0.03473640263205729
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9571595565755011,False,True,0.15297840525398382
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9077647742168747,False,True,0.11987006155114069
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,0.8635159163991053,False,True,0.006054240795960234
