index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
478488,72.0,1.0,30.0,160.0,256.0,2.0,48.0,1.0,-3522.3745682316,,,False,False,
462492,72.0,1.0,50.0,32.0,1024.0,2.0,24.0,3.0,-8424.51327532654,,,False,True,
274598,24.0,5.0,30.0,224.0,256.0,4.0,20.0,3.0,-2366.01987256279,,,False,False,
316602,32.0,1.0,256.0,32.0,1024.0,2.0,12.0,4.0,-5036.05097414244,,,False,True,
443547,72.0,10.0,30.0,224.0,256.0,4.0,12.0,1.0,-4005.62972421959,,,False,False,
329058,32.0,1.0,50.0,64.0,1024.0,5.0,16.0,4.0,-11616.4535996331,,,False,False,
460429,72.0,2.0,10.0,224.0,256.0,5.0,20.0,3.0,-6452.02192303151,,,False,False,
160009,16.0,2.0,256.0,64.0,256.0,5.0,24.0,1.0,-2857.50808707729,,,False,True,
377449,48.0,2.0,256.0,192.0,1024.0,1.0,12.0,1.0,-5740.29603506145,,,False,False,
174450,16.0,1.0,10.0,160.0,1024.0,4.0,48.0,4.0,-18045.4511599023,,,False,False,
82848,12.0,1.0,10.0,256.0,1024.0,4.0,16.0,1.0,-13271.7387090771,,,False,False,
158472,16.0,1.0,256.0,64.0,256.0,4.0,24.0,1.0,-2539.39516249285,,5653.9632542811,False,False,0.021290938758138485
246773,24.0,50.0,50.0,192.0,256.0,1.0,8.0,1.0,-1079.1518010018,,6676.7903800808945,False,False,0.9043640327970858
624,8.0,1.0,50.0,128.0,256.0,1.0,8.0,1.0,-1921.42556723802,,7101.151889620442,False,False,0.2369428703238696
60725,8.0,50.0,50.0,160.0,256.0,5.0,72.0,1.0,-6718.02970258017,,7118.8036948773915,False,False,0.31491677063015827
1397,8.0,50.0,50.0,256.0,256.0,1.0,8.0,1.0,-1370.70536203766,,6420.302074421698,False,False,0.3730823900331231
308040,32.0,1.0,256.0,160.0,256.0,1.0,8.0,1.0,-2227.8267898634,,6659.233062582193,False,False,0.39751234397341484
436467,72.0,10.0,50.0,64.0,256.0,5.0,8.0,1.0,-3998.8725964201,,6633.516441177071,False,False,0.12088260788883287
47514,8.0,1.0,256.0,256.0,256.0,1.0,48.0,4.0,-2234.16813327143,,6344.551036121798,False,True,0.09281166356133785
54426,8.0,1.0,256.0,128.0,256.0,1.0,72.0,4.0,-2129.41536506592,,6284.706178202251,False,True,0.4926996104306947
431501,72.0,50.0,256.0,256.0,256.0,1.0,8.0,1.0,-3026.75617366223,,6345.126421182542,False,False,0.7619620923146015
484895,72.0,50.0,256.0,192.0,256.0,1.0,72.0,4.0,-4279.77331053217,,5882.13810053911,False,False,0.8341857536856107
483930,72.0,1.0,256.0,32.0,256.0,1.0,72.0,4.0,-3255.42250424289,,5730.122596706806,False,True,0.7467419358708147
53779,8.0,2.0,10.0,32.0,256.0,1.0,72.0,4.0,-2391.0081538266,,5108.4634897753795,False,False,0.188993286999387
430554,72.0,1.0,256.0,96.0,256.0,1.0,8.0,4.0,-3750.58947998601,,4859.235789745699,False,False,0.666633644702922
1559,8.0,50.0,10.0,32.0,256.0,2.0,8.0,4.0,-1756.28087980389,,4947.71647952023,False,False,0.2572789413311978
7373,8.0,50.0,256.0,224.0,256.0,5.0,8.0,1.0,-2848.96821621468,,4406.415249592475,False,False,0.07214768892496015
61426,8.0,20.0,256.0,256.0,1024.0,5.0,72.0,2.0,-17990.3205547081,,4213.958831618572,False,True,0.9996099394683718
484403,72.0,50.0,256.0,96.0,1024.0,1.0,72.0,2.0,-8183.11496222536,,5236.650317664307,False,True,0.10850333953579311
484055,72.0,50.0,10.0,64.0,256.0,1.0,72.0,4.0,-4418.27630807066,,4945.978199384919,False,False,0.23691560110678692
485237,72.0,50.0,50.0,256.0,256.0,1.0,72.0,1.0,-2723.54140308117,,4531.455778784074,False,False,0.6834002416218316
21570,8.0,1.0,50.0,32.0,256.0,5.0,16.0,4.0,-2344.90402565869,,4362.017190813518,False,False,0.07657113410211645
491400,72.0,1.0,256.0,256.0,256.0,5.0,72.0,1.0,-5338.53506192174,,4162.187073932149,False,True,0.057963726151326264
56688,8.0,1.0,50.0,256.0,256.0,2.0,72.0,1.0,-2359.07417680564,,4055.464640301854,False,False,0.09825610325726532
53850,8.0,1.0,256.0,32.0,256.0,1.0,72.0,4.0,-2694.19236279055,,3692.2068446000503,False,False,0.1432995541249806
432437,72.0,50.0,50.0,160.0,256.0,2.0,8.0,1.0,-3072.78539615621,,3481.079888705098,False,False,0.13842500579398245
53813,8.0,50.0,50.0,32.0,256.0,1.0,72.0,1.0,-1561.55777280533,,3354.2934438176217,False,False,0.08493547983590853
55199,8.0,50.0,256.0,256.0,256.0,1.0,72.0,4.0,-1848.43410268715,,3120.497685753846,False,True,0.10404669691068344
4080,8.0,1.0,50.0,192.0,256.0,3.0,8.0,1.0,-1894.97937658039,,2970.643328803267,False,False,0.17875737840750236
54810,8.0,1.0,256.0,192.0,256.0,1.0,72.0,4.0,-2204.55875819545,,2899.324623811884,False,True,0.03324787073220639
15749,8.0,50.0,10.0,96.0,256.0,1.0,16.0,1.0,-1414.89546672576,,2728.955446397889,False,False,0.17449632122745318
437621,72.0,50.0,50.0,256.0,256.0,5.0,8.0,1.0,-4034.0731471566,,2651.884721836231,False,False,0.13605470110166865
55109,8.0,50.0,10.0,256.0,256.0,1.0,72.0,1.0,-2780.35004407178,,2698.3106600098536,False,False,0.22344570338577294
245,8.0,50.0,50.0,64.0,256.0,1.0,8.0,1.0,-1501.82252016919,,2626.38101014333,False,False,0.16835092066304252
7115,8.0,50.0,10.0,192.0,256.0,5.0,8.0,2.0,-3794.90061018476,,2390.4219228088373,False,False,0.22569694565058174
6000,8.0,1.0,50.0,256.0,256.0,4.0,8.0,1.0,-1852.44083430654,,2258.8762820445636,False,False,0.1713842396622789
483888,72.0,1.0,50.0,32.0,256.0,1.0,72.0,1.0,-2721.0326815009,,2067.2161651379897,False,False,0.10419967155331282
54001,8.0,2.0,50.0,64.0,256.0,1.0,72.0,1.0,-1542.89471799631,,1991.087267330327,False,False,0.015250319711987117
484488,72.0,1.0,256.0,128.0,256.0,1.0,72.0,1.0,-3525.02741526745,,1668.3020526451942,False,True,0.18875464411470408
762,8.0,1.0,256.0,128.0,1024.0,1.0,8.0,4.0,-2996.68875931303,,1427.8292173955433,False,False,0.311747273347182
56693,8.0,50.0,50.0,256.0,256.0,2.0,72.0,1.0,-3049.88788455451,,1394.9105772512612,False,False,0.0873153701421044
4488,8.0,1.0,256.0,256.0,256.0,3.0,8.0,1.0,-2606.87829522322,,1397.2227066496089,False,False,0.03321121587147639
557,8.0,50.0,256.0,96.0,1024.0,1.0,8.0,1.0,-3180.94532476953,,1237.3635143682795,False,False,0.23399108173918373
236928,20.0,1.0,10.0,96.0,256.0,5.0,48.0,1.0,-6682.52907868044,,1329.6227533874903,False,False,0.17381663849047196
430824,72.0,1.0,256.0,128.0,1024.0,1.0,8.0,1.0,-8310.73126102771,,1799.0109618719216,False,False,0.026433960426106077
58559,8.0,50.0,256.0,32.0,1024.0,4.0,72.0,4.0,-16146.803385181,,2469.4783310176044,False,False,0.06310605223982803
432654,72.0,1.0,256.0,192.0,256.0,2.0,8.0,2.0,-2656.2459180083,,2398.3252916204087,False,True,0.05650928620978869
953,8.0,50.0,256.0,160.0,1024.0,1.0,8.0,3.0,-3060.79580981038,,2384.758111879607,False,False,0.038532823450492464
371802,48.0,1.0,256.0,32.0,256.0,3.0,8.0,4.0,-2728.00985518648,,2236.2917919659258,False,False,0.02897289920955638
485043,72.0,10.0,50.0,224.0,256.0,1.0,72.0,1.0,-3375.77449826057,,2175.741196059572,False,False,0.08972101082568093
53828,8.0,5.0,50.0,32.0,256.0,1.0,72.0,4.0,-1794.0389934255,,2036.0685964061072,False,False,0.12173888518808396
54611,8.0,50.0,256.0,160.0,256.0,1.0,72.0,2.0,-2013.85601219246,,2025.5043769796057,False,True,0.02252846034215195
445493,72.0,50.0,50.0,32.0,256.0,1.0,16.0,1.0,-3027.60588596221,,1989.9689419954411,False,False,0.12397758716029049
375612,48.0,1.0,50.0,160.0,256.0,5.0,8.0,3.0,-4160.65668708767,,1816.7764832081507,False,False,0.13471577785990235
432479,72.0,50.0,256.0,160.0,256.0,2.0,8.0,4.0,-3494.46799423946,,1924.1860619901267,False,False,0.06123005636712132
