index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,,,False,True,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,-0.011334865997375205,False,True,0.09828314953878586
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,-0.01425939665023209,False,True,0.1816090350913741
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,-0.024685277802596755,False,True,0.006307214080680503
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,-0.030923925572287344,False,True,0.24743460333547165
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,-0.040179687497388226,False,True,0.24832397567247044
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,-0.06156088067848244,False,True,0.350052224069743
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,-0.07350615539944884,False,True,0.0748637343042336
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,-0.07406241044532673,False,True,0.31505174969649813
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,-0.08760088777293848,False,True,0.48530678779748676
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,-0.08457049047504744,False,True,0.20739176278364013
