index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
355264,32.0,20.0,50.0,96.0,256.0,2.0,48.0,3.0,-2031.90508182204,,,False,False,
316396,32.0,20.0,256.0,256.0,1024.0,1.0,12.0,1.0,-6503.95111256126,,,False,False,
200818,20.0,20.0,256.0,192.0,1024.0,1.0,16.0,2.0,-1938.86390743048,,,False,True,
124557,16.0,10.0,30.0,32.0,1024.0,2.0,8.0,4.0,-5395.46143460305,,,False,False,
480330,72.0,1.0,30.0,192.0,1024.0,3.0,48.0,4.0,-16855.9563455679,,,False,False,
66776,12.0,5.0,50.0,128.0,1024.0,4.0,8.0,2.0,-9763.87883005586,,,False,False,
310184,32.0,5.0,10.0,256.0,1024.0,2.0,8.0,2.0,-11528.5188904504,,,False,False,
33020,8.0,5.0,256.0,128.0,1024.0,2.0,24.0,4.0,-4235.09022388206,,,False,True,
173047,16.0,2.0,50.0,192.0,256.0,3.0,48.0,2.0,-3982.2177380644,,,False,False,
336867,32.0,10.0,10.0,96.0,1024.0,5.0,20.0,1.0,-15008.6150910002,,,False,False,
192425,20.0,50.0,30.0,96.0,256.0,1.0,12.0,3.0,-1459.02034796258,,,False,False,
202348,20.0,20.0,256.0,192.0,1024.0,2.0,16.0,1.0,-3623.69956118818,,7037.497747837662,False,True,0.05197160236616657
147070,16.0,20.0,256.0,192.0,1024.0,1.0,20.0,4.0,-2861.95433527213,,7131.609033810174,False,True,0.2953251084602857
124030,16.0,20.0,256.0,192.0,1024.0,1.0,8.0,4.0,-3286.75939256032,,7118.555197247384,False,False,0.2416236389047087
200829,20.0,10.0,256.0,192.0,1024.0,1.0,16.0,4.0,-2784.76930698558,,7058.070518420474,False,True,0.08435404838325959
331390,32.0,20.0,256.0,192.0,1024.0,1.0,20.0,4.0,-6114.77663276839,,6897.566890680501,False,False,0.0761340162318439
353715,32.0,10.0,50.0,96.0,256.0,1.0,48.0,1.0,-1714.40916056089,,6414.367297787465,False,False,0.15146697449297683
84893,12.0,50.0,30.0,96.0,256.0,1.0,20.0,1.0,-1738.46454720008,,6732.851379223824,False,False,0.08633520128605551
276905,24.0,50.0,30.0,96.0,256.0,1.0,24.0,3.0,-1285.17400813627,,7063.979438492095,False,False,0.10111540252777255
230853,20.0,10.0,50.0,96.0,256.0,1.0,48.0,4.0,-1322.1058159469,,6914.122310593142,False,False,0.03892068293033506
174004,16.0,20.0,50.0,96.0,256.0,4.0,48.0,1.0,-3093.69026845709,,7025.5016236520805,False,False,0.02038685829278348
207809,20.0,50.0,50.0,96.0,256.0,1.0,20.0,3.0,-1576.33830643722,,6833.370636932035,False,False,0.10371606906299831
100277,12.0,50.0,50.0,96.0,256.0,1.0,32.0,1.0,-1191.49335895288,,6942.7853001374715,False,False,0.06439267668612263
284614,24.0,20.0,50.0,96.0,256.0,1.0,32.0,4.0,-1507.21504384517,,7026.83089086382,False,False,0.08226140537325848
292269,24.0,10.0,30.0,96.0,256.0,1.0,48.0,4.0,-1545.05884595274,,6947.9338460478175,False,False,0.09256783442820009
284572,24.0,20.0,30.0,96.0,256.0,1.0,32.0,1.0,-2086.62143868542,,7177.430501533162,False,False,0.14066061956978274
289202,24.0,5.0,50.0,96.0,256.0,4.0,32.0,1.0,-2790.31716260749,,7155.915535105514,False,False,0.13497456325184362
349121,32.0,50.0,50.0,96.0,256.0,3.0,32.0,3.0,-2761.60012549671,,6942.897563806977,False,False,0.04909250006881522
346016,32.0,5.0,30.0,96.0,256.0,1.0,32.0,2.0,-1844.08622491123,,6700.914130663841,False,False,0.08381045877743895
106413,12.0,10.0,30.0,96.0,256.0,5.0,32.0,4.0,-2882.61992717187,,6656.340228306419,False,False,0.012118967659149256
359842,32.0,20.0,30.0,96.0,256.0,5.0,48.0,2.0,-3509.65991400333,,6512.038125212959,False,True,0.01577144850964716
21941,8.0,50.0,50.0,96.0,256.0,5.0,16.0,1.0,-1877.10711152817,,6363.997709167565,False,False,0.06273915839117106
31168,8.0,20.0,50.0,96.0,256.0,1.0,24.0,3.0,-1631.82406797806,,6250.582399262603,False,False,0.09541936684246576
209303,20.0,50.0,10.0,96.0,256.0,2.0,20.0,4.0,-1693.11085756636,,6188.186115677558,False,False,0.12144843918281063
43397,8.0,50.0,10.0,96.0,256.0,4.0,32.0,1.0,-4456.99213121409,,6129.309031288247,False,False,0.23136687798896385
130996,16.0,20.0,50.0,96.0,256.0,1.0,12.0,1.0,-1323.53473026923,,6046.58210041549,False,False,0.1862709606363673
69532,12.0,20.0,30.0,96.0,256.0,1.0,12.0,1.0,-940.541295308618,,6128.151658161501,False,False,0.23178702538057888
330676,32.0,20.0,50.0,96.0,256.0,1.0,20.0,1.0,-1247.91107739001,,6126.986676407959,False,False,0.11138435079371611
77240,12.0,5.0,50.0,96.0,256.0,1.0,16.0,2.0,-1314.24616315425,,6050.063484111277,False,False,0.096537758511992
407488,48.0,20.0,50.0,96.0,256.0,1.0,32.0,3.0,-2779.7908952513,,6032.78753369376,False,False,0.31305556561080394
321425,32.0,50.0,10.0,96.0,256.0,5.0,12.0,3.0,-2164.46556954648,,5873.058208527724,False,False,0.1832880301395869
349079,32.0,50.0,10.0,96.0,256.0,3.0,32.0,4.0,-3096.05643141588,,5774.160595295212,False,False,0.1549011883698608
258471,24.0,10.0,30.0,96.0,256.0,4.0,12.0,3.0,-2310.38162885443,,6109.890952431836,False,False,0.09498122513958596
315332,32.0,5.0,50.0,96.0,256.0,1.0,12.0,4.0,-1586.0885713055,,5804.90308277446,False,False,0.25609166233081543
313798,32.0,20.0,50.0,96.0,256.0,5.0,8.0,4.0,-2168.8231526455,,5615.382024771032,False,False,0.0874994306801304
52679,8.0,50.0,50.0,96.0,256.0,5.0,48.0,4.0,-4285.26645413362,,5501.510346617095,False,False,0.18969083712009308
303044,24.0,5.0,50.0,96.0,256.0,3.0,72.0,4.0,-4519.09605273363,,5372.019996880024,False,False,0.05344886125983127
190914,20.0,1.0,50.0,96.0,256.0,5.0,8.0,4.0,-2167.02629740662,,5243.25072770981,False,False,0.08032253464028478
421290,48.0,1.0,30.0,96.0,256.0,5.0,48.0,4.0,-4328.15245654901,,5182.687337571015,False,False,0.047572018900242305
52674,8.0,1.0,50.0,96.0,256.0,5.0,48.0,4.0,-3493.41962174156,,5089.884353744224,False,False,0.027654604927336207
207994,20.0,20.0,50.0,128.0,256.0,1.0,20.0,2.0,-1116.64504646969,,4972.73266661391,False,False,0.5407921108243733
23679,8.0,10.0,50.0,128.0,256.0,1.0,20.0,3.0,-1183.54347951085,,5241.924976823208,False,False,0.09452318478857025
640,8.0,20.0,50.0,128.0,256.0,1.0,8.0,3.0,-1571.71212743002,,5372.622331353017,False,False,0.2279162128223135
192626,20.0,5.0,50.0,128.0,256.0,1.0,12.0,1.0,-1004.24809520005,,5386.61206145347,False,True,0.002596996357246509
223346,20.0,5.0,50.0,128.0,256.0,1.0,32.0,1.0,-1467.62758523733,,5343.201289615483,False,False,0.0816101616309673
337029,32.0,10.0,50.0,128.0,256.0,5.0,20.0,4.0,-2452.74168496461,,5343.468788958291,False,False,0.5421793386723707
207975,20.0,10.0,30.0,128.0,256.0,1.0,20.0,3.0,-1131.06939643618,,5256.323433770001,False,False,0.15392062004470447
229476,20.0,1.0,30.0,128.0,256.0,5.0,32.0,3.0,-4005.26398157907,,5162.90875351158,False,False,0.10654141744077376
