index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3786,24.0,1.0,12.0,20.0,-292960.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,,False,True,
334,24.0,2.0,14.0,31.0,-244218.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,,False,True,
8511,54.0,2.0,5.0,4.0,-71700.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,,False,False,
7952,64.0,2.0,4.0,6.0,-69750.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,644.3067391441289,False,True,0.38116305458110533
8306,64.0,3.0,16.0,4.0,-79856.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,1056.787148925838,False,False,0.1909617491058463
7664,64.0,2.0,4.0,7.0,-69405.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,1538.1763452179105,False,True,0.016004342394033262
3999,54.0,1.0,16.0,19.0,-315723.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,47.58053507956657,False,True,0.985805658121828
8866,44.0,3.0,1.0,3.0,-42084.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,393.7110600194847,False,True,0.39403400851841763
9454,44.0,1.0,1.0,1.0,-102736.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,441.2153349139898,False,False,0.8485429253582605
7408,44.0,3.0,2.0,8.0,-63488.0,3544/3786/9546//334/14142/16446//8511//7952/13712//8306//7664/13424//3999/9759//8866//9454//7408/13168//7713/13473//0/1//2/13921/16225//3//8543//8704//9261//7435/13195//8274//7915/13675//8293//9278//7735/13495//8076/13836//8039/13799//5414/11174//8435//7139/12899//8472//8020/13780//5//8126/13886//8019/13779//4537/10297//8577//8576//8113/13873//7424/13184//4840/10600//6564/12324//8506//6584/12344//6355/12115//6695/12455//7839/13599//8867//8868//6964/12724//4553/10313//8527//6299/12059//4436/10196//4551/10311//8869//7002/12762//6710/12470//2472/15567/17871//7734/13494//4/13922/16226//1880/15173/17477//4266/10026//8297//2897,6692.208752307997,False,True,0.5854817150822421
