index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
118,2.0,2.0,4.0,6.0,6.0,-0.469930556,,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,1.0286824182198588,False,True,0.7623421578143902
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.837795956460771,False,True,0.06554721372016013
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.7640346624743067,False,True,0.08766998499037815
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.6106264405013274,False,True,1.7906261148690394
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.7216120770512884,False,True,0.3427275878141501
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.621849703181822,False,True,0.6250039966428105
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.6829288471098892,False,True,0.824591466722162
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.8770426238963629,False,False,0.5107476534826507
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.6823028573716217,False,False,0.06875417003506497
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.7002858773711553,False,True,0.40021295389092354
