index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
15375,64.0,2.0,7.0,25.0,-200975.0,,,False,True,
11018,64.0,1.0,10.0,15.0,-247995.0,,,False,True,
4121,34.0,2.0,9.0,19.0,-171361.0,,,False,True,
3567,34.0,3.0,10.0,20.0,-145500.0,,1.572284615556495e-07,False,True,0.17746037368350814
2673,34.0,2.0,12.0,23.0,-200077.0,,0.002595713475253783,False,True,0.5217196383683794
4349,34.0,3.0,12.0,18.0,-145782.0,,5.8447243834536293e-05,False,True,0.005793993976221167
4277,34.0,3.0,16.0,18.0,-173574.0,,0.0004684730438161388,False,True,0.08806235254507361
5483,34.0,3.0,13.0,14.0,-126042.0,,6.953241073759268e-05,False,True,0.08094380575660019
5825,34.0,3.0,10.0,13.0,-89011.0,,0.0052420019144819655,False,True,0.31204470938491224
6395,34.0,1.0,11.0,11.0,-195283.0,,1.3940058600827019,False,False,0.2004422558336238
5249,34.0,3.0,10.0,15.0,-131085.0,,1.3355231444117746,False,True,0.16557377689677844
5861,34.0,3.0,8.0,13.0,-91026.0,,0.6033384877565401,False,True,0.018499591914383155
6437,34.0,3.0,8.0,11.0,-100683.0,,1.060827789853886,False,True,0.5133188966016803
6209,34.0,2.0,5.0,12.0,-102612.0,,1.3112458216930225,False,True,0.5199274755995695
7085,34.0,3.0,4.0,9.0,-77742.0,,3.0631973402957318,False,True,0.07982535299921054
7133,34.0,1.0,2.0,9.0,-131382.0,,17.839988038995664,False,True,0.30823076075170913
7625,34.0,3.0,6.0,7.0,-87122.0,,11.75549046321887,False,True,0.32608901703657023
7967,34.0,3.0,3.0,6.0,-51750.0,,13.078867739016502,False,True,0.32599227620945
8525,34.0,3.0,4.0,4.0,-53676.0,,51.70928161496643,False,True,0.03345328833483811
8867,34.0,3.0,1.0,3.0,-40638.0,,85.10254042828994,False,True,0.13338574060945058
9425,34.0,3.0,2.0,1.0,-39534.0,,79.25195066427939,False,False,0.5768942841817767
7968,24.0,3.0,3.0,6.0,-59340.0,,27.91032530841028,False,True,0.47216423112489786
7086,24.0,3.0,4.0,9.0,-70380.0,,142.2809034105809,False,True,0.36552719916280857
7434,24.0,2.0,1.0,8.0,-82040.0,,147.7939728035074,False,True,0.2982715503124203
8868,24.0,3.0,1.0,3.0,-41529.0,,73.2945397744858,False,True,0.22385212554348208
6150,24.0,3.0,8.0,12.0,-86064.0,,93.65263919221216,False,True,1.0074526092937992
5664,24.0,3.0,3.0,14.0,-103866.0,,93.45121019951422,False,True,0.6856977579898766
7608,24.0,3.0,7.0,7.0,-67445.0,,80.07592797532755,False,True,0.6135122502034455
6942,24.0,3.0,12.0,9.0,-84438.0,,74.79561625297725,False,True,0.7096845327711099
5466,24.0,3.0,14.0,14.0,-117978.0,,61.83923791054398,False,True,0.41277159145704045
8508,24.0,3.0,5.0,4.0,-56508.0,,68.69756088000037,False,True,0.19108514146316838
7984,44.0,3.0,2.0,6.0,-52500.0,,52.7175316313893,False,True,0.8977458174321867
7354,44.0,3.0,5.0,8.0,-62768.0,,212.08105034348898,False,True,0.3885933089167049
7144,44.0,2.0,1.0,9.0,-106839.0,,240.28588906337617,False,True,0.05582020587686212
7930,44.0,3.0,5.0,6.0,-57000.0,,86.29354974501689,False,True,0.6634041399314332
8866,44.0,3.0,1.0,3.0,-42084.0,,203.14636433340797,False,True,0.1835068938226283
6976,44.0,3.0,10.0,9.0,-82476.0,,117.43365635368053,False,True,0.45495109373278486
5590,44.0,3.0,7.0,14.0,-113484.0,,91.58863336305546,False,True,0.7358079183654809
6580,44.0,3.0,16.0,10.0,-101290.0,,66.89021514171519,False,True,0.6698438250718516
7965,54.0,3.0,3.0,6.0,-56046.0,,58.52813305415749,False,True,0.35483575525105693
7335,54.0,3.0,6.0,8.0,-64608.0,,161.9960858536192,False,True,0.1780116154195103
6837,54.0,2.0,2.0,10.0,-87330.0,,173.93111267364444,False,True,0.3187937995450852
8505,54.0,3.0,5.0,4.0,-50924.0,,120.04450009309834,False,True,0.31330375043259995
9153,54.0,3.0,1.0,2.0,-37958.0,,126.87902239322608,False,False,0.13150223446393822
8127,54.0,3.0,10.0,5.0,-64665.0,,115.02784114808597,False,True,0.3103582220249317
6669,54.0,3.0,11.0,10.0,-88330.0,,114.75850323201045,False,True,0.36671977514260945
7731,54.0,3.0,16.0,6.0,-79566.0,,81.05756242728533,False,True,0.1942145276274239
8022,24.0,3.0,16.0,5.0,-75465.0,,69.32841108840236,False,True,0.06698127644356747
8275,14.0,3.0,2.0,5.0,-56790.0,,65.05837443893846,False,True,0.0582160046372123
7915,14.0,3.0,6.0,6.0,-61956.0,,143.732634702283,False,True,0.017983181417146103
7105,14.0,3.0,3.0,9.0,-89361.0,,169.41801517600078,False,True,0.4851942808791894
8815,14.0,3.0,4.0,3.0,-50745.0,,116.35657444163668,False,True,0.0021300054956101423
8419,14.0,3.0,10.0,4.0,-63908.0,,89.33230790692299,False,True,0.04109402811459754
7261,14.0,1.0,11.0,8.0,-160936.0,,95.51982746595948,False,False,0.2914767209845919
8270,64.0,3.0,2.0,5.0,-54815.0,,66.26836419605274,False,True,0.27156249475085575
8486,64.0,3.0,6.0,4.0,-56340.0,,149.99194021637703,False,True,0.007699673115299098
7370,64.0,3.0,4.0,8.0,-73464.0,,160.35426028057913,False,True,0.4725479769317468
8396,64.0,3.0,11.0,4.0,-66764.0,,92.05454703194417,False,True,0.032473231158185345
8018,64.0,3.0,16.0,5.0,-76805.0,,81.883736327486,False,True,0.010223366207417206
8400,24.0,3.0,11.0,4.0,-66184.0,,72.34606876705038,False,True,0.023312019215657422
179,14.0,1.0,7.0,32.0,-444000.0,,64.72541992160903,False,True,0.820939606280033
284,44.0,1.0,1.0,32.0,-352768.0,,393.16730942648485,False,True,0.17925811887712653
1453,54.0,1.0,16.0,27.0,-391068.0,,557.2663882604627,False,True,0.16361644259269692
