index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
9838,44.0,3.0,11.0,19.0,-177251.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,,False,True,
14420,54.0,1.0,7.0,30.0,-368700.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,,False,True,
6319,14.0,2.0,15.0,11.0,-129767.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,,False,True,
6920,64.0,3.0,13.0,9.0,-94185.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,116.12824903647336,False,True,0.9981497778366748
7154,64.0,3.0,16.0,8.0,-95784.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,318.97921653919303,False,True,0.26255345035753136
8091,54.0,3.0,12.0,5.0,-73720.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,1113.4379271153825,False,True,0.26953669161790067
8810,64.0,3.0,4.0,3.0,-51090.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,1035.6673574329052,False,False,0.23000040721988238
8866,44.0,3.0,1.0,3.0,-42084.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,851.0840047270152,False,True,0.015278560385403967
8777,34.0,3.0,6.0,3.0,-53193.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,1171.7830099997639,False,False,0.19206680541006652
9244,44.0,3.0,12.0,1.0,-60873.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,245.64732467635247,False,False,0.7229762406335513
9156,24.0,3.0,1.0,2.0,-38078.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,197.8741994171853,False,False,0.2302788950697791
9169,14.0,1.0,1.0,2.0,-107186.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,222.11032350524133,False,False,0.9024104533354322
9455,34.0,1.0,1.0,1.0,-97012.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,290.2638259991458,False,False,0.9485012000549269
8847,54.0,3.0,2.0,3.0,-46284.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,1822.7492290597643,False,True,0.03096461105167216
6810,24.0,1.0,4.0,10.0,-158630.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,638.669430301268,False,True,0.5729268842814428
8069,34.0,1.0,14.0,5.0,-148465.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,355.84305210999844,False,False,0.4938586242452544
8488,44.0,3.0,6.0,4.0,-54624.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,599.9904330497134,False,True,0.6736294412476032
9242,64.0,3.0,12.0,1.0,-59580.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,213.37454276983146,False,False,0.9643321135442026
9351,54.0,3.0,6.0,1.0,-47428.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,201.35289266649468,False,False,0.7140132513047331
7142,64.0,2.0,1.0,9.0,-89415.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,39.415905040316495,False,True,0.2920054758278916
2609,14.0,1.0,16.0,23.0,-324116.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,14.403060016739348,False,True,0.11206914878987435
8899,14.0,1.0,16.0,2.0,-146598.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,413.4391973416714,False,False,0.7820301771459699
7144,44.0,2.0,1.0,9.0,-106839.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,35.9450700101137,False,True,0.3453901508210604
8778,24.0,3.0,6.0,3.0,-54696.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,48.808709363791024,False,False,0.09154769767599426
6277,14.0,3.0,1.0,12.0,-77748.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,0.22305107944397878,False,True,0.051875273396485386
7609,14.0,3.0,7.0,7.0,-66185.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,1.1154308249058227,False,True,0.2633799271153217
6874,44.0,2.0,16.0,9.0,-121635.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,0.20504473395491993,False,True,0.11431989301310103
7647,54.0,2.0,5.0,7.0,-75761.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,0.08090764919150104,False,True,0.17468813635658623
5715,54.0,3.0,16.0,13.0,-112073.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,0.0193778449326376,False,True,0.617434465202702
2592,64.0,3.0,16.0,23.0,-181470.0,4078/9838//751/14420/16724//6319/12079//6920/12680//7154/12914//8091/13851//8810//8866//8777//9244//9156//9169//9455//8847//6810/12570//8069/13829//8488//9242//9351//7142/12902//2609//8899//7144/12904//8778//6277/12037//7609/13369//6874/12634//7647/13407//5715/11475//2592/15647/17951//8003/13763//4835/10595//1167//3150/16019/18323//8292//7717/13477//5421/11181//7319/13079//8576//7167/12927//6976/12736//8815//4237/9997//6300/12060//8001/13761//5771/11531//7554/13314//8144/13904//174/14035/16339//3457/9459//3970/9730//8181//5132/10892//6569/12329//5124/10884//5538/11298//6957/12717//9157//7946/13706//6151/11911//2841//6002/11762//6564/12324,0.009385133877976713,False,True,0.46691613881971955
