index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
434396,72.0,5.0,256.0,224.0,256.0,3.0,8.0,4.0,-4217.48325828947,,,False,False,
291286,24.0,20.0,10.0,192.0,256.0,5.0,32.0,4.0,-5347.47915077436,,,False,False,
117631,12.0,2.0,30.0,160.0,1024.0,2.0,72.0,2.0,-9725.91129465201,,,False,False,
306904,24.0,20.0,256.0,224.0,256.0,5.0,72.0,3.0,-4399.61791576602,,,False,True,
454335,72.0,10.0,50.0,224.0,256.0,1.0,20.0,3.0,-3400.56148518584,,,False,False,
83997,12.0,10.0,256.0,192.0,256.0,5.0,16.0,4.0,-2783.89013202955,,,False,True,
120715,12.0,2.0,30.0,160.0,1024.0,4.0,72.0,4.0,-18354.1240545776,,,False,False,
139343,16.0,50.0,30.0,192.0,1024.0,1.0,16.0,4.0,-2975.82932925456,,,False,False,
41450,8.0,5.0,256.0,256.0,1024.0,2.0,32.0,1.0,-5822.31809911246,,,False,True,
465677,72.0,50.0,256.0,64.0,256.0,4.0,24.0,1.0,-3933.07565442201,,,False,False,
188350,20.0,20.0,256.0,160.0,1024.0,3.0,8.0,4.0,-4983.51224484804,,,False,True,
80925,12.0,10.0,256.0,192.0,256.0,3.0,16.0,4.0,-1818.23835786588,,828.0835074747196,False,True,0.00843492995309325
80913,12.0,10.0,256.0,192.0,256.0,3.0,16.0,2.0,-1993.11200815695,,735.6505486986364,False,True,0.0015324284608665235
73239,12.0,10.0,256.0,192.0,256.0,3.0,12.0,3.0,-1816.91820577551,,669.1602463118675,False,True,0.029644382587452667
70173,12.0,10.0,256.0,192.0,256.0,1.0,12.0,4.0,-1273.28107872228,,753.941471461812,False,True,0.036614974263794245
131613,16.0,10.0,256.0,192.0,256.0,1.0,12.0,4.0,-1347.50408476858,,684.7221806199806,False,True,0.05046108486983561
139287,16.0,10.0,256.0,192.0,256.0,1.0,16.0,3.0,-1820.76439745411,,799.6167617233536,False,False,0.05407570727734253
131595,16.0,10.0,256.0,192.0,256.0,1.0,12.0,1.0,-1755.30645831809,,707.9840011641771,False,False,0.007487677808517421
123927,16.0,10.0,256.0,192.0,256.0,1.0,8.0,3.0,-1078.70947338782,,612.4997159998888,False,True,0.03279322168216846
62481,12.0,10.0,256.0,192.0,256.0,1.0,8.0,2.0,-1467.37378048986,,662.3588558472943,False,False,0.03574092897644618
24093,8.0,10.0,256.0,192.0,256.0,1.0,20.0,4.0,-1543.05519124211,,575.163858734635,False,True,0.18207057412989858
123926,16.0,5.0,256.0,192.0,256.0,1.0,8.0,3.0,-1789.70865640031,,733.8727321224864,False,False,0.7397361700377519
77852,12.0,5.0,256.0,192.0,256.0,1.0,16.0,4.0,-2649.62670723855,,727.8194414309862,False,False,0.11762249151209574
94737,12.0,10.0,256.0,192.0,256.0,2.0,24.0,2.0,-2602.36568329737,,632.8987863412999,False,False,0.04146795740589079
16407,8.0,10.0,256.0,192.0,256.0,1.0,16.0,3.0,-1408.11867009844,,542.9337126027324,False,True,0.008589690350156092
77854,12.0,20.0,256.0,192.0,256.0,1.0,16.0,4.0,-1342.11409446777,,556.0126096060205,False,False,0.39222262616488496
24094,8.0,20.0,256.0,192.0,256.0,1.0,20.0,4.0,-1423.0474617994,,680.961654569489,False,True,0.09079416268292012
85516,12.0,20.0,256.0,192.0,256.0,1.0,20.0,1.0,-1467.52843816102,,700.5125187321675,False,True,0.02201620532106521
