index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,False,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.022273345992265423,False,True,0.507540686938656
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.030116676513887282,False,True,0.08257333814197705
192,4.0,2.0,2.0,8.0,4.0,-0.5575,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.03434629046756209,False,False,0.13384869133087215
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.024624878735305653,False,True,0.9829043919999434
157,4.0,4.0,4.0,8.0,2.0,-0.507875,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.015793487116874814,False,True,0.2506369884936852
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.012832704196083223,False,True,0.14121887214268752
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,1.0,False,True,2.506143064510298
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.018526642727424634,False,True,0.144799926110285
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.012124948621356497,False,True,0.6870094409286043
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//21/71/74//18/34/76//192/211/258//7/11/45//157/267/272//16/26//5/6/64//29/78/79//9/10/85//44/48/151,0.009522371778137927,False,True,0.5623931056893838
