index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
213,2.0,4.0,4.0,6.0,2.0,-0.56625,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,False,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,True,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,False,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,False,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,False,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,0.06361528868424121,False,False,0.41097493376497535
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,0.0657803463873123,False,False,0.17739587455722358
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,0.004498470149680401,False,True,0.08976191161355938
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,0.0005180320606108556,False,True,0.2814076070848459
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,8.201500372213642e-09,False,False,0.17079762371998736
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,9.888194119985426e-12,False,False,0.022597014439466514
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,1.1786579814259078e-09,False,True,0.02119866549319824
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,4.669865975855649e-10,False,True,0.0010396141526194651
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,0.0,False,True,1.3586026795302923
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//203//208/266/270//139/154/245//166/237/248//189/242/253//180/227/243//165/171/231//144/238/239//0/1/2//73/274/275,0.1347413455764151,False,True,0.7332750896354465
