index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
30496,8.0,20.0,50.0,224.0,1024.0,5.0,20.0,3.0,-8312.25007323256,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
326193,32.0,10.0,256.0,96.0,1024.0,3.0,16.0,2.0,-5773.37069975546,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,True,
420603,48.0,10.0,30.0,224.0,1024.0,4.0,48.0,1.0,-18803.3682092882,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
246046,24.0,20.0,256.0,64.0,256.0,1.0,8.0,4.0,-2147.82638765748,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
116273,12.0,50.0,10.0,192.0,1024.0,1.0,72.0,3.0,-8588.18345969477,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
344660,32.0,5.0,10.0,128.0,256.0,5.0,24.0,4.0,-3855.80249858314,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
469827,72.0,10.0,10.0,256.0,256.0,1.0,32.0,1.0,-4655.93355682371,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
27773,8.0,50.0,30.0,32.0,1024.0,4.0,20.0,1.0,-8802.53333671256,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
361974,32.0,1.0,50.0,192.0,256.0,1.0,72.0,2.0,-2399.12953484253,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
132091,16.0,2.0,256.0,256.0,1024.0,1.0,12.0,4.0,-3603.9189829209,30496//326193//420603//246046//116273//344660//469827//27773//361974//132091//169205//323133//244661//276749//368885//238133//414988//382541//52684//46174//46132//53765//353327//244//67847//430751//5616//39611//84//7559//178043//1175//77//15218//16799//55176//446876//61133//1416//314555//47296//0//59//430128//1050//7390//41333//485160//50171//53951//47669//414972//369480//173//6984//39834//53837//484020//354312//54601//361421//354120//54792//96//483954//7661//385044//422489//1224//44787//29235,,False,False,
